-4.396389634268405011e+00,3.742701062953236235e+00,-8.511165886789356927e-01
-4.450576955322497419e+00,3.788831401931139542e+00,-7.989924329288331517e-01
-4.502767469597963590e+00,3.833261834514344102e+00,-7.338448063877012206e-01
-4.552235155230707875e+00,3.875374289278676887e+00,-6.554141613248526399e-01
-4.597772160049772516e+00,3.914140506679328002e+00,-5.660114721769731183e-01
-4.638186585318512911e+00,3.948545808528132639e+00,-4.687575658820299362e-01
-4.672481867531721456e+00,3.977741807943916186e+00,-3.651163818125343075e-01
-4.699533783813564902e+00,4.000771440038803028e+00,-2.551605489868473686e-01
-4.718276093797568294e+00,4.016727001154806409e+00,-1.401338287077747435e-01
-4.728175691704688433e+00,4.025154651725397770e+00,-2.347516844549522169e-02
-5.209334595568336113e+00,3.390901048921135086e+00,1.316125669969460052e-02
-5.200487366018926139e+00,3.385142140675029943e+00,1.312844374676151449e-01
-5.181691530084097330e+00,3.372907407309854388e+00,2.469633995496594014e-01
-5.153575548032583775e+00,3.354605931126882545e+00,3.572887819654582686e-01
-5.117124040488569392e+00,3.330878629127332236e+00,4.615135251854519116e-01
-5.073367214030392702e+00,3.302396091480256590e+00,5.591955908913758266e-01
-5.023690281744990216e+00,3.270059991983583991e+00,6.481588087855947311e-01
-4.969856735825885607e+00,3.235018236846654904e+00,7.253292648271799647e-01
-4.913096730158355463e+00,3.198071567512239088e+00,7.893136017463002752e-01
-4.853897220059925743e+00,3.159536956765761850e+00,8.411304594607954543e-01
-4.793637738570830642e+00,3.120312381104477950e+00,8.821608133189414724e-01
-4.735599362098426468e+00,3.082533584590739117e+00,9.122197492064421098e-01
-4.682619457459919587e+00,3.048047488350485335e+00,9.302747901199980296e-01
-4.633980708029741713e+00,3.016387171003752865e+00,9.363915092115782102e-01
-4.587001837295185069e+00,2.985807314953336178e+00,9.316124038350086511e-01
-4.542966975334066682e+00,2.957143796249799284e+00,9.154766874105000340e-01
-4.509810065190835715e+00,2.935561039503992831e+00,8.847624699142924154e-01
-4.496795732238751064e+00,2.927089647534704131e+00,8.361529382404060406e-01
-4.506706015430342660e+00,2.933540527019017574e+00,7.703886617856439134e-01
-4.534444512119598869e+00,2.951596287460881207e+00,6.927102226004511198e-01
-4.572567300360391052e+00,2.976411472637021216e+00,6.083245192965637260e-01
-4.616052918985985798e+00,3.004717473548530471e+00,5.178646581735668608e-01
-4.661581580817228065e+00,3.034353348212996959e+00,4.182041299714582827e-01
-4.704868275370270858e+00,3.062529863902565097e+00,3.074720889172408156e-01
-4.740863907476066785e+00,3.085960423876186631e+00,1.879811420921342069e-01
-4.765904567146555415e+00,3.102260087025981328e+00,6.393035366643014250e-02
-4.778334801860760095e+00,3.110351273176049425e+00,-6.209056471389745591e-02
-4.777746903965225833e+00,3.109968594053782454e+00,-1.886225539136819895e-01
-4.765186941672656218e+00,3.101792964608034442e+00,-3.121749738209135261e-01
-4.743769858497904224e+00,3.087851988372052325e+00,-4.271590088017830911e-01
-4.717468820359110637e+00,3.070731909756172495e+00,-5.301571593217485612e-01
-4.689402314686704543e+00,3.052462639127045740e+00,-6.225569070750428535e-01
-4.663132305453895121e+00,3.035362758090707214e+00,-7.067898335624028805e-01
-4.645681929671372501e+00,3.024003822230576066e+00,-7.803212614319668949e-01
-4.646216453510247035e+00,3.024351758692068515e+00,-8.356009504645045549e-01
-4.669061555176543976e+00,3.039222271956633303e+00,-8.668974239181944652e-01
-4.708835248555191200e+00,3.065112077290285342e+00,-8.758258387658585109e-01
-4.754855170062066705e+00,3.095067726566813615e+00,-8.689876553570000661e-01
-4.800583792439263142e+00,3.124833761122641551e+00,-8.512447855395933738e-01
-4.847209333861929537e+00,3.155183625278254578e+00,-8.229477327454600699e-01
-4.898192345004511061e+00,3.188369887897593458e+00,-7.830748455548031117e-01
-4.952911510597342470e+00,3.223988117558377109e+00,-7.324383249287199638e-01
-5.007029637086432672e+00,3.259215114118286571e+00,-6.725116325674630469e-01
-5.057102772554947556e+00,3.291809113307242907e+00,-6.027249514196856284e-01
-5.102308561129641262e+00,3.321234820772001051e+00,-5.210970446165612557e-01
-5.142057069037541339e+00,3.347108232180938003e+00,-4.275188400796409161e-01
-5.174226056418809172e+00,3.368047922472030109e+00,-3.248549252289537614e-01
-5.196498119880023303e+00,3.382545429200916054e+00,-2.163883091600301567e-01
-5.208087822783036280e+00,3.390089489773247422e+00,-1.035070292422700239e-01
-5.209334595568336113e+00,3.390901048921135086e+00,1.316125669969437501e-02
-5.543777935577072213e+00,2.669742746079117879e+00,4.636134550564734863e-02
-5.525393848013117726e+00,2.660889436118381912e+00,1.534419803858380338e-01
-5.497259706585647443e+00,2.647340747684971074e+00,2.609240654313129126e-01
-5.460433177639743008e+00,2.629606026045842704e+00,3.664566270582320651e-01
-5.415583396190818632e+00,2.608007509640975830e+00,4.668691108435570336e-01
-5.363836683738857580e+00,2.583087606317379770e+00,5.606425693385440612e-01
-5.306853843377502322e+00,2.555646116691789871e+00,6.478473675774013563e-01
-5.246043519280840783e+00,2.526361408045378010e+00,7.275872143887949228e-01
-5.182221933940931002e+00,2.495626552413618526e+00,7.970664368510476105e-01
-5.116136700824696071e+00,2.463801581466861457e+00,8.538225583636773752e-01
-5.048962641166222731e+00,2.431452259293077400e+00,8.977418576527353977e-01
-4.982251656966177222e+00,2.399325942506665310e+00,9.299797771626160392e-01
-4.917744509303474842e+00,2.368260937460638704e+00,9.507140290858913101e-01
-4.857181512231131038e+00,2.339095335231683226e+00,9.591392471770707751e-01
-4.801731303088437208e+00,2.312391921900992742e+00,9.553844114880502003e-01
-4.751435769034425327e+00,2.288170869261210605e+00,9.411957460667021991e-01
-4.705886538781096640e+00,2.266235516064987632e+00,9.182768960334036779e-01
-4.666114251100491828e+00,2.247082191786097027e+00,8.864952701298013382e-01
-4.635652534582799689e+00,2.232412602265866131e+00,8.440940609868367028e-01
-4.619190301102852558e+00,2.224484808453040419e+00,7.895605195075074967e-01
-4.620032555957021003e+00,2.224890417013375643e+00,7.234561580033285200e-01
-4.638896641792269904e+00,2.233974881958638026e+00,6.489113740889737025e-01
-4.674584669982535523e+00,2.251161330530357496e+00,5.702457763835477866e-01
-4.724826765598789891e+00,2.275356648574846208e+00,4.903136802031016761e-01
-4.786170670506867175e+00,2.304898316197119268e+00,4.087185163852355974e-01
-4.853763507491541951e+00,2.337449310902133259e+00,3.228307942751074133e-01
-4.922045012649465257e+00,2.370331950720164560e+00,2.305712236048721997e-01
-4.985914670301416329e+00,2.401089956757270549e+00,1.317753327428178856e-01
-5.041456675446294611e+00,2.427837576712720935e+00,2.720043962330574716e-02
-5.086207496408839290e+00,2.449388436259082535e+00,-8.217363633140872814e-02
-5.119274599015544602e+00,2.465312713591975680e+00,-1.938341252693820405e-01
-5.141072063030772910e+00,2.475809819016080215e+00,-3.029612963864454223e-01
-5.152789343931726940e+00,2.481452564099418279e+00,-4.048637493901974804e-01
-5.156734545482584586e+00,2.483352473032391039e+00,-4.979044524844163377e-01
-5.157800683308703782e+00,2.483865897949600665e+00,-5.818898073303927498e-01
-5.163666970645963694e+00,2.486690953037856922e+00,-6.530147703412746418e-01
-5.181353003856749240e+00,2.495208097739558095e+00,-7.028016389927047580e-01
-5.212209241240075563e+00,2.510067678495268684e+00,-7.244023244986335097e-01
-5.250879205766583624e+00,2.528690151921422213e+00,-7.193789858579722196e-01
-5.290292958085618835e+00,2.547670814670235817e+00,-6.963120941975636802e-01
-5.327639514005191756e+00,2.565655968100978512e+00,-6.627590433612841059e-01
-5.364885992122574443e+00,2.583592926602279682e+00,-6.202884534388170001e-01
-5.404076141598598504e+00,2.602465907897206332e+00,-5.672851772856828401e-01
-5.443665678145125142e+00,2.621531223868366567e+00,-5.037814523594055238e-01
-5.479804706341182552e+00,2.638934862595957220e+00,-4.315603101547271225e-01
-5.509691038511399519e+00,2.653327361618385005e+00,-3.511469370436946513e-01
-5.532335842132646064e+00,2.664232524290258031e+00,-2.615767174967045250e-01
-5.546738598098235329e+00,2.671168526004164434e+00,-1.633637088250793346e-01
-5.551015020162212821e+00,2.673227942329484463e+00,-5.964434597333428956e-02
-5.543777935577072213e+00,2.669742746079117879e+00,4.636134550564716822e-02
-5.738197387342202305e+00,1.905212796074952086e+00,3.189896054847789902e-02
-5.712259528085820826e+00,1.896600833463303770e+00,1.248712196236882316e-01
-5.677464790294163954e+00,1.885048184573433039e+00,2.189809225933397885e-01
-5.635019764529199726e+00,1.870955465073137924e+00,3.124473084665803646e-01
-5.585634610887439067e+00,1.854558464359645553e+00,4.039432994154737444e-01
-5.529785491074568959e+00,1.836015279011626866e+00,4.920837644955616819e-01
-5.468713656710578519e+00,1.815738032961027537e+00,5.754142950736853557e-01
-5.404246986021899346e+00,1.794333623592441640e+00,6.528523857637128502e-01
-5.337507792351062541e+00,1.772174684608940343e+00,7.232892037776039729e-01
-5.268487497251074458e+00,1.749258367769886302e+00,7.846124394936211388e-01
-5.197206339791252461e+00,1.725591392909268995e+00,8.340455221876516001e-01
-5.124829409764599220e+00,1.701560596490244048e+00,8.699538400496957813e-01
-5.053348347597932388e+00,1.677827248694057305e+00,8.926620928938957533e-01
-4.984594674646029233e+00,1.654999456507251887e+00,9.030545201453430426e-01
-4.919917323730011560e+00,1.633525096483798178e+00,9.012388360586554015e-01
-4.860368497280257216e+00,1.613753523900118392e+00,8.874771326632044932e-01
-4.806584921665286281e+00,1.595896146475922039e+00,8.636916801839252811e-01
-4.758680791934042809e+00,1.579990879579714402e+00,8.325621475499599411e-01
-4.716919108572549035e+00,1.566125045389092252e+00,7.950506715301993710e-01
-4.682527527027031233e+00,1.554706253595294463e+00,7.500346954232496310e-01
-4.657287767626279162e+00,1.546326076105018155e+00,6.966888383468913259e-01
-4.642258009038480182e+00,1.541335852442347054e+00,6.360467154555786706e-01
-4.637649075960971423e+00,1.539805581229493514e+00,5.697042083189093331e-01
-4.644429736801126474e+00,1.542056915738655665e+00,4.984602152693123900e-01
-4.665444963389070665e+00,1.549034451697262726e+00,4.237244967011300489e-01
-4.703970862740399106e+00,1.561825931576703352e+00,3.494262416738716515e-01
-4.760839224935844882e+00,1.580707528711299714e+00,2.803772424514204276e-01
-4.833120482613734836e+00,1.604706559721993386e+00,2.180870339393131963e-01
-4.915443419227807809e+00,1.632039657846776626e+00,1.592905802250316472e-01
-5.002235323688607238e+00,1.660856555526035283e+00,9.910342663759129367e-02
-5.088976864665585076e+00,1.689656731376581122e+00,3.468587865580369245e-02
-5.172294795543064261e+00,1.717320190357692455e+00,-3.449052362044761205e-02
-5.249637252535594101e+00,1.742999655317731822e+00,-1.082426908564676632e-01
-5.319015107748058746e+00,1.766034690293453835e+00,-1.856921879973363054e-01
-5.379190599517123417e+00,1.786014330098355529e+00,-2.640727929903045057e-01
-5.430563536287883686e+00,1.803071320281981027e+00,-3.391077355320921694e-01
-5.475880169604041114e+00,1.818117479178402052e+00,-4.067270628283887191e-01
-5.519094223988682657e+00,1.832465533772256405e+00,-4.632188747256315575e-01
-5.562439074277397033e+00,1.846857015598269536e+00,-5.037734254012373736e-01
-5.604564783306486220e+00,1.860843714637760993e+00,-5.230503298811108870e-01
-5.642182637284363089e+00,1.873333702681327706e+00,-5.189306609935503412e-01
-5.673576320945999285e+00,1.883757123799607136e+00,-4.950658626393545925e-01
-5.699859035959367048e+00,1.892483586411283225e+00,-4.581755102012043945e-01
-5.722733215288728026e+00,1.900078337204301304e+00,-4.126944519444740167e-01
-5.741976670228196689e+00,1.906467604445655217e+00,-3.588326571567121981e-01
-5.755762338783100951e+00,1.911044761758365906e+00,-2.954003876878842361e-01
-5.762703145305420271e+00,1.913349268297401151e+00,-2.228744220897814765e-01
-5.762487093077483635e+00,1.913277534015448200e+00,-1.431847050550127398e-01
-5.754692823305783911e+00,1.910689658154317794e+00,-5.792721809555672480e-02
-5.738197387342202305e+00,1.905212796074952086e+00,3.189896054847780882e-02
-5.874126661057291088e+00,1.143986064770729838e+00,-1.864117665001800705e-02
-5.837635100400515142e+00,1.136879333969393446e+00,5.133784041105970281e-02
-5.793351032802009470e+00,1.128255012577090044e+00,1.241676472775576495e-01
-5.742220934003819721e+00,1.118297426728072752e+00,1.996414891438270112e-01
-5.685248153841715002e+00,1.107201978785354646e+00,2.769089619382479328e-01
-5.623380506909694709e+00,1.095153255624583100e+00,3.540786811870260675e-01
-5.557534756147024524e+00,1.082329796812187661e+00,4.293420030979228641e-01
-5.488624911731669442e+00,1.068909605814383212e+00,5.018633925809311558e-01
-5.417529493452472700e+00,1.055063774344721317e+00,5.710196923294929006e-01
-5.344959558145001566e+00,1.040930780709524717e+00,6.349667493514192795e-01
-5.271241351367398131e+00,1.026574161225550785e+00,6.905201322917461360e-01
-5.196350955156539442e+00,1.011989257869898573e+00,7.346292397693714449e-01
-5.120587462182219163e+00,9.972343189347927517e-01,7.657205385101161221e-01
-5.045450481378412455e+00,9.826013932339653367e-01,7.835139041432436224e-01
-4.973540132534133740e+00,9.685968540509695135e-01,7.879604406095396252e-01
-4.907154636676129833e+00,9.556682798906735998e-01,7.789438968517019557e-01
-4.847053393447701808e+00,9.439635638203628387e-01,7.571272699200878309e-01
-4.792956747304978116e+00,9.334282429277468429e-01,7.245816472968305000e-01
-4.745146283923010522e+00,9.241171560181299371e-01,6.839536651031278280e-01
-4.704983156115669196e+00,9.162953875782690050e-01,6.368332214056672269e-01
-4.673681377178374063e+00,9.101993666762691060e-01,5.832284684783913820e-01
-4.651158755588726379e+00,9.058130865145771482e-01,5.228789569009907323e-01
-4.636535077538249894e+00,9.029651254693471518e-01,4.568409714863663762e-01
-4.629307409176760757e+00,9.015575371820288009e-01,3.873224149986163045e-01
-4.629454706983584522e+00,9.015862234273381848e-01,3.159569193472854254e-01
-4.636905013305501200e+00,9.030371704535659072e-01,2.428893112902448526e-01
-4.652175576589091754e+00,9.060111123866605443e-01,1.682308409176193620e-01
-4.677897616438881023e+00,9.110204791987034367e-01,9.441897899375514824e-02
-4.718527386212215902e+00,9.189331261533013606e-01,2.658430785265891022e-02
-4.777186492701004816e+00,9.303569861187244161e-01,-2.991297189802426260e-02
-4.852604729053800803e+00,9.450446863328113567e-01,-7.259866470376237502e-02
-4.939698870471876724e+00,9.620062688546830998e-01,-1.030692225105775683e-01
-5.033109079262706231e+00,9.801979053872189596e-01,-1.258543775154208622e-01
-5.129634030349059515e+00,9.989961379274735487e-01,-1.463264909150640836e-01
-5.227464453698820179e+00,1.018048611168253847e+00,-1.687862046822089790e-01
-5.324373691245492424e+00,1.036921683489951951e+00,-1.951070492127651435e-01
-5.417679787118345303e+00,1.055093044033527994e+00,-2.244403117210013177e-01
-5.505595784312409258e+00,1.072214682953436915e+00,-2.544116599503873366e-01
-5.587625358748946169e+00,1.088189941144001693e+00,-2.828850285819805022e-01
-5.663451811750806364e+00,1.102957141543372765e+00,-3.083506686062052471e-01
-5.732041131794777478e+00,1.116314910425441731e+00,-3.284976089121448006e-01
-5.792031890891038870e+00,1.127998109712940122e+00,-3.391963565993977303e-01
-5.842408094254346373e+00,1.137808874439165452e+00,-3.361013882256258523e-01
-5.882329546658670694e+00,1.145583576598504960e+00,-3.177316565313498820e-01
-5.910677402854097373e+00,1.151104321098054939e+00,-2.864990382827739546e-01
-5.926412157566538497e+00,1.154168664303820702e+00,-2.462817570559454328e-01
-5.929457368711665843e+00,1.154761719121212504e+00,-1.992677225779374839e-01
-5.920878982924537404e+00,1.153091078638813327e+00,-1.454844114011526746e-01
-5.902095043355553017e+00,1.149432906735426974e+00,-8.485123224284116250e-02
-5.874126661057291088e+00,1.143986064770729838e+00,-1.864117665001814236e-02
-5.994553661874645556e+00,3.848631143473648097e-01,-2.052616710634709921e-02
-5.963621095207388478e+00,3.828771776765443335e-01,2.406414703229603838e-02
-5.920388443454027261e+00,3.801015493422589264e-01,6.906887102820626068e-02
-5.867039188421840024e+00,3.766764135276637337e-01,1.153378449830949060e-01
-5.804707027097594896e+00,3.726745559942458152e-01,1.637923979917791650e-01
-5.734819795889081639e+00,3.681876468808805147e-01,2.142317911553058007e-01
